#key	synopsis
Mousing Cat, The (Europe)	Todos los juegos presentan a un ratón chiflado cuyo único interés en la vida es el QUESO y a un astuto gato decidido a impedir que alcance los jugosos bocados que aparecen aleatoriamente en la pantalla. Juega contra un compañero o la computadora como el pequeño ratón que usa hábilmente los misteriosos agujeros para ratones en busca del queso (¿pero habrá un GATO al acecho al final?) o el inteligente gato que construye laberintos y trampas para evitar que tenga éxito. ¡Asegúrate de no perderte tus comidas ayudando al ratón a conseguir la suya!
Musician (Europe)	Musician es el cartucho número 31 de la línea oficial de juegos Magnavox/Philips para Philips Videopac. Venía en una caja de cartón aproximadamente el doble del tamaño de una caja de juego Videopac estándar, que contenía una superposición de teclado con el estilo de un teclado de piano; el cartucho y un manual en formato horizontal, más del doble del tamaño de un manual de juego estándar. El objetivo del conjunto es convertir el Videopac del usuario en un teclado musical. Permite grabar y editar secuencias de hasta 81 notas, aunque no hay forma de guardar la composición, salvo escribiéndola en una partitura. En el manual se incluyen las siguientes partituras: &quot;Badinerie&quot; (Bach) &quot;Brother Jacob&quot; &quot;The Entertainer&quot; &quot;Eurovision Tune&quot; &quot;Happy Birthday to You&quot; &quot;Liebestraum&quot; (Liszt) &quot;Lightly Row&quot; &quot;Merrily We Roll Along&quot; &quot;Michael Row the Boat Ashore&quot; &quot;Mosocow Night&quot; &quot;Old McDonald Had a Farm&quot; &quot;This Old Man&quot; &quot;Three Young Drummers&quot; &quot;Twinkle Twinkle Little Star&quot;
Nightmare (Europe)	En Nightmare, el jugador controla a un visitante de una casa embrujada. El objetivo es escapar a través de una trampilla en constante movimiento en el ático. Su trabajo se ve dificultado por los fantasmas que aún rondan por la casa. El jugador debe subir tres pisos para llegar al ático y hay un fantasma en cada piso. Los fantasmas se vuelven invisibles cuando cruzan las paredes de la casa. Aunque son invisibles, son inofensivos, por lo que deben ser visibles para atrapar al visitante. Vuelven a ser invisibles cuando vuelven a cruzar las paredes de la casa. Si atrapan al visitante, perderá una de sus vidas. Pero tan pronto como el visitante deja atrás el suelo del fantasma, el fantasma queda paralizado y puede ser capturado por el visitante.
Nimble Numbers Ned (USA)	Uno de los tres juegos creados para el módulo &quot;The Voice&quot;. En este título matemático debes guiar a Ned para saltar sobre 100 piedras numeradas evitando barriles. Elige entre tres minijuegos (teclas 1, 2 o 3) y cinco niveles de dificultad. • Identificar figuras: La consola nombra una forma parpadeante y debes responder &quot;Y&quot; (Sí) o &quot;N&quot; (No). • Multiplicación: Resuelve operaciones de una o dos cifras introduciendo el resultado de derecha a izquierda. • Máquina de funciones: Descubre variables desconocidas en ecuaciones propuestas por la máquina, respondiendo también de derecha a izquierda. Los aciertos en el primer intento otorgan oportunidades extra para esquivar los barriles, aumentando según la dificultad elegida. Pulsa 0 para acceder a un modo de práctica sin guardado de progreso.
Out of This World + Helicopter Rescue (USA)	¡FUERA DE ESTE MUNDO! (Simulador de entrenamiento interestelar básico de reentrada de Odyssey2) La nave nodriza orbita los planetas mientras tú y tu oponente maniobran sus módulos de aterrizaje espaciales hacia la superficie. Activa tus propulsores intermitentemente para conservar combustible. Lo necesitarás para despegar y acoplarte con la nave nodriza a medida que cambia de velocidad y dirección. ¡Tres campos de gravedad electrónicos diferentes simulan las condiciones de Júpiter, Marte y la Luna! ¡Acción con sonido sincronizado! ¡Puntuación digital! ¡Uno o dos jugadores! ¡RESCATE EN HELICÓPTERO! ¡Esta audaz misión de rescate en helicóptero es una carrera contrarreloj! Solo tienes dos minutos para salvar a tantas personas como sea posible del desastre inminente en el Hotel del Juicio Final. Se requiere precisión al volar para posicionar tu helicóptero y abordar a los supervivientes. ¡Acción con sonido sincronizado! ¡Puntuación digital! ¡Temporizador digital en pantalla! ¡Control de vuelo realista! Uno o más jugadores.
P.T. Barnum's Acrobats (USA)	Toma el control de un trampolín móvil y coordina los saltos de dos acróbatas que rebotan por la pantalla para reventar filas de globos de colores. Desplaza la plataforma de izquierda a derecha con precisión matemática para recoger a los saltadores en su caída, impulsándolos cada vez más alto hacia la parte superior de la carpa del circo. Cada globo destruido otorga puntos y altera la trayectoria de rebote, acelerando la velocidad de descenso y exigiendo reflejos de acero para no dejar caer a ningún artista al vacío. Limpia el escenario por completo para obtener bonificaciones de puntuación y compite contra el reloj o contra un amigo para demostrar quién lidera el espectáculo bajo la lona.
Pachinko (USA, Europe)	Traslada la adictiva mecánica del popular entretenimiento japonés de azar y habilidad al formato digital de la consola en un entorno bidimensional de pantalla fija. La jugabilidad imita de forma fiel el funcionamiento de estas máquinas recreativas hibridadas entre el pinball y las tragaperras, donde el jugador debe ajustar la fuerza de lanzamiento para disparar cientos de pequeñas esferas metálicas de manera continua desde la parte superior del tablero. El objetivo principal consiste en calcular las trayectorias de caída y el rebote de las bolas contra los múltiples clavos de la estructura, buscando que se cuelen en los pequeños bolsillos de bonificación para activar premios especiales y acumular una fortuna en canicas virtuales. Un entretenido y directo ejercicio de paciencia, reflejos y gestión del riesgo que premia la constancia.
Pairs + Space Rendezvous + Logic (Europe)	Esta recopilación incluye tres juegos seleccionables desde el teclado: 1. Pairs (Tecla 1): Clásico juego de memoria idéntico a Matchmaker!. Encuentra parejas de símbolos ocultos bajo una matriz de 20 letras. Muestra contadores de tiempo y aciertos. El modo para dos jugadores (Tecla 2) premia a quien consiga más parejas. 2. Space Rendezvous (Tecla 3): Similar a Lunar Lander. Dos jugadores compiten por acoplar sus naves a la estación nodriza orbital evitando estrellarse. Cada nave inicia con 50 megajulios de energía que se recargan tras un acoplamiento perfecto. Gana el primero en lograr 10 acoples; quedarse sin combustible elimina al jugador. 3. Logic (Tecla 4): Idéntico a Logix!. Adivina una secuencia secreta de cinco dígitos. Tras cada intento, la máquina muestra dos números guía: los dígitos correctos a la derecha y los que están en la posición exacta a la izquierda. Gana quien descifre el código en el menor número de turnos.
Pick Axe Pete (USA, Europe)	Pick Axe Pete está en la mina Misty Mountain, tratando de golpear a la rica. El jugador controla Pick Axe Pete en una mina con plataforma. Tres puertas que conducen a las partes más profundas de la mina se muestran, y de ellos, rocas de oro que llevan a estallar en intervalos aleatorios.
Pinball (USA) (Proto)	Pinball!, como su nombre indica, es un juego de pinball para uno o dos jugadores. Hay dos &quot;formatos&quot; de juego. El formato principal tiene una mesa con 7 parachoques y dos zócalos, con dos aletas en el centro inferior. Los agujeros en los laterales inferiores de la mesa se abren cuando se golpean los parachoques de la segunda fila de abajo hacia arriba. Al principio, golpear los parachoques suma 75 puntos a la puntuación, pero a medida que los parachoques cambian de color al ser golpeados, la cantidad de puntos obtenidos aumenta. Los parachoques comienzan rojos, luego cambian a verde, naranja, azul oscuro, rosa, azul claro, blanco, negro y luego rojo de nuevo. La mesa también se puede mover moviendo el joystick en la dirección deseada. Cada jugador tiene 5 bolas para jugar. El segundo modo de juego permite a los jugadores diseñar su propia mesa colocando los 7 parachoques en cualquier posición que deseen. Después de colocar todos los parachoques, el juego comienza como de costumbre.
Playtag (Europe) (Proto)	Juego del pilla-pilla para uno o dos jugadores donde el objetivo es evitar que el rival te atrape; si lo hace, te conviertes en el perseguidor. Ofrece 15 variantes seleccionables mediante el teclado: • Dos jugadores (Teclas 1 a 7): Ajustan la velocidad/fuerza de ventaja entre el jugador izquierdo y derecho, desde ligera hasta muy fuerte, o igualados (Tecla 4). • Un jugador contra la IA (Teclas 9, :, Espacio, L, P): Modos desde principiante hasta maestro, igualado o más fuerte que la máquina. • Dificultad variable (Teclas 8 y 0): Para uno o dos jugadores con fuerza de la IA cambiante. • Modo demostración (Tecla +). El marcador superior derecho cuenta los segundos que pasas sin ser atrapado. Las esquinas inferiores muestran el récord de cada jugador y la esquina superior izquierda indica la puntuación más alta de la partida actual junto al nombre del líder.
Pocket Billiards (USA, Europe)	Traslada la precisión de las mesas de billar tradicionales al formato digital de la consola en un entorno bidimensional con perspectiva cenital completa. La jugabilidad se centra en el cálculo de trayectorias físicas y la geometría del rebote, obligando al usuario a controlar la posición del taco virtual para golpear la bola blanca con el ángulo y la fuerza idóneos. El objetivo principal consiste en embocar el resto de las esferas de colores en las troneras distribuidas por los márgenes de la mesa siguiendo el reglamento estándar americano. Un pausado desafío deportivo que premia la concentración, la planificación de carambolas a largo plazo y la perfecta sincronización temporal para batir tus propios registros.
Popeye (Europe)	Popeye es una adaptación del juego arcade de acción y plataformas. ¡Como Popeye, tu objetivo es conquistar el amor de Olivia! Ella aparece en la parte superior de la pantalla dejando caer fichas de su amor, y debes recogerlas antes de que caigan al suelo. Una vez que hayas recogido la cantidad necesaria, podrás pasar al siguiente nivel, más difícil. ¡Pero hay muchos obstáculos que intentarán impedirte completar tu misión! Brutus deambula por la pantalla intentando atraparte constantemente. Si recoges una lata de espinacas, puedes dejarlo fuera de combate temporalmente; de ​​lo contrario, Brutus te dejará fuera de combate a ti. Otros objetos, como botellas o pájaros, también vuelan por la pantalla y te harán perder una vida si te golpean. Cada nivel presenta una disposición diferente de plataformas y escaleras, y tendrás que recoger distintos objetos que flotan hacia la parte inferior de la pantalla.
Power Lords (USA)	Llegas a Vulcan Rock, un planetoide artificial defendido por una serpiente espacial con ojos láser y los esbirros de la Alianza Extraterrestre. Tu objetivo es pilotar tu nave para sobrevivir a los ataques enemigos y a la propia erupción del volcán. Usa el joystick para moverte y el botón para disparar tus láseres. Esquiva la lava incandescente, los proyectiles rocosos y los rayos de la serpiente; dispararle la aturdirá temporalmente, mientras que las rocas explotarán. Si tu nave sale por un extremo de la pantalla, reaparecerá por el lado opuesto. Periódicamente, los líderes enemigos abrirán compuertas en el volcán para lanzar un rayo gravitatorio que arrastrará tu nave. Cuanto mayor sea tu puntuación, más fuerte será la atracción, la cual puedes detener disparando directo a la puerta. Sumas puntos al destruir lava (3), aturdir a la serpiente (15), impactar puertas abiertas (45), destruir rocas (75) y por sobrevivir a la erupción (1000).
Q-Bert (Europe)	El objetivo del juego es cambiar el color de todos los cuadrados evitando a los enemigos. A medida que avanza el juego, el jugador debe cambiar los colores dos veces. También aparece un nuevo enemigo que devuelve los cuadrados a su color original.
Quest for the Rings (USA, Europe)	Adéntrate en una épica aventura de fantasía oscura donde debes localizar y recuperar diez anillos de poder ocultos en laberintos subterráneos antes de que se agote el tiempo del destino. Elige tu héroe entre cuatro clases distintas con habilidades únicas —el Guerrero con su espada, el Mago con conjuros de petrificación, el Monstruo con la capacidad de atravesar paredes o el Cambiante con el poder de la invisibilidad— y colabora con un aliado en su modo cooperativo para dos jugadores. Explora cuatro tipos de entornos letales repletos de peligros, esquiva las embestidas de orcos, gárgolas y dragones guardianes, y coordina tus movimientos con estrategia para extraer las reliquias de las garras de la oscuridad.
Red Baron (Europe) (Proto)	Presenta una intensa batalla de combate aéreo en dos dimensiones que traslada la adrenalina de los duelos de aviación militar clásica a la pantalla fija de la consola. Dos cazas de guerra pixelados se enfrentan cara a cara en un sector del cielo desprovisto de coberturas, obligando a los pilotos a maniobrar de forma constante para esquivar el fuego cruzado. La jugabilidad destaca por su ritmo ágil y competitivo, exigiendo un control preciso de la altitud y los giros rápidos para lograr posicionarse a la cola del avión rival y abrir fuego en el momento exacto. Un directo desafío arcade de reflejos y estrategia de posicionamiento que premia la puntería y la anticipación táctica en electrizantes enfrentamientos aéreos.
Robot City (Europe) (Proto)	Los letales e implacables robots Andromeda lograron construir una ciudad en la Tierra, llamada &quot;Ciudad Robot&quot;, desde donde intentarán conquistarla. El jugador se infiltró en la ciudad y debe destruir a todos los robots. Robot City es un juego de disparos en laberinto. El jugador controla un robot que intenta destruir a los robots Andromeda dentro de un laberinto. Los robots Andromeda poseen campos de fuerza y ​​solo pueden ser destruidos disparándoles por la espalda. Solo disparan hacia adelante y lo harán siempre que el jugador cruce su línea de fuego, incluso si hay paredes de por medio. Si el jugador logra que dos robots Andromeda se destruyan entre sí, se otorgan puntos extra (25 en lugar de los 10 habituales por robot destruido). El jugador muere al ser alcanzado por fuego enemigo o al chocar con los robots Andromeda (o sus restos, una vez destruidos). Tras destruir a los cuatro robots de un nivel, el jugador avanza al siguiente nivel, más difícil.
Secret of the Pharaohs (Europe)	Secret of the Pharaohs es un juego de puzles para dos jugadores. Cada jugador debe encontrar la posición correcta de las piedras en las pirámides de los faraones. La pantalla se divide horizontalmente por la mitad, y las pirámides tienen cuatro bloques en la base (o más arriba para el mejor jugador), tres en el medio y uno en la parte superior (o inferior para el mejor jugador). Cada bloque tiene dos posiciones posibles para colocar las piedras, y después de que los jugadores las coloquen, aparece un número en la parte superior (para el jugador de arriba) o inferior (para el jugador de abajo) que indica cuántas están colocadas correctamente. Los jugadores mueven las piedras hasta que todas estén en su posición correcta. Cuando esto sucede, se revela la capa superior (o inferior) de bloques. El primer jugador que coloque correctamente todas las piedras en todas las posiciones gana.
Shark Hunter (Europe) (Proto)	Controla a un esquimal en su misión de proteger los bancos de peces frente al feroz ataque de los tiburones. Desde una pequeña isla central, debes lanzar arpones para eliminar a los depredadores mientras nadas hacia las orillas o te apoyas en bloques de hielo flotantes. Ten cuidado, ya que los tiburones devoran el hielo y te engullirán si te quedas sobre ellos demasiado tiempo. Los peces están protegidos por seis filas de redes. Si los escualos rompen una línea entera, el mar enviará más refuerzos. Nada rápido hacia los huecos dañados para reparar las redes y salvar la mayor cantidad de peces. La fase termina cuando aniquilas a todos los tiburones, sumando puntos por cada pez rescatado. Con cada nivel, los enemigos serán más numerosos y agresivos. La partida termina si eres devorado.
Showdown in 2100 A.D. (USA)	Conviértete en el pistolero más rápido del salvaje Oeste en este vertiginoso duelo a muerte para dos jugadores en el que cada bala cuenta. Maneja a tu vaquero por un escenario desértico donde varios cactus actúan como coberturas destructibles que bloquean los disparos directos y obligan a buscar ángulos de tiro limpios. Apunta con destreza y aprieta el gatillo para abatir a tu oponente antes de que él te alcance a ti, teniendo en cuenta que tu munición es limitada en cada ronda. Elige entre diferentes variantes de velocidad y obstáculos, desenfunda con reflejos de acero y acumula victorias en el marcador para demostrar quién es el forajido más letal del territorio.
Sid the Spellbinder (USA)	Enfréntate a Sid, una peligrosa serpiente robótica de diez segmentos que avanza de forma implacable por el escenario con el objetivo de devorar tus recursos. Este título de acción educativa requiere el módulo de síntesis de voz &quot;The Voice&quot; para desplegar su jugabilidad completa. La partida se divide en dos fases críticas. En la primera, debes escuchar atentamente las palabras deletreadas por la consola e introducir las letras correctas en el teclado para acumular munición láser. En la segunda fase, pasas a la acción defensiva: maneja tu cañón inferior con el joystick y abre fuego para destruir los fragmentos del monstruo antes de que consiga llegar a la base de la pantalla. Si Sid logra infiltrarse en tu territorio, consumirá tus reservas de proyectiles y debilitará tus defensas. Elige entre sus dos niveles de velocidad y demuestra tu destreza mental y reflejos de disparo para alcanzar la máxima puntuación.
Smithereens (USA)	Este juego tiene lugar en un momento en que los caballeros eran audaces y el desmoronamiento de castillo fue uno de los deportes más populares. En este clon de Artillería, dos jugadores deben intentar destruir el castillo del otro con sus catapultas. Pulsando cualquier dirección en el joystick t
Speedway + Spin-out + Crypto-logic (USA, Europe)	Esta colección incluye tres juegos: FORMULA 1 es una carrera contrarreloj y contra otros coches que te adelantan peligrosamente. El objetivo es ser lo más rápido y mantener la posición el mayor tiempo posible sin chocar. En INTERLAGOS, los participantes intentan completar un circuito sinuoso a alta velocidad, con el objetivo de terminar la carrera minimizando las colisiones con otros coches y sorteando las peligrosas curvas de la pista. En CRYPTOLOGIC, las palabras están cifradas y aparecen sin sentido en la pantalla, lo que supone un verdadero desafío para combinar las letras y descifrar el mensaje.
Spider-Man (Europe) (Proto)	¡El Duende Verde ha colocado una superbomba en lo alto de una torre de alta tensión en la cima de un rascacielos! Como Spider-Man, debes escalar el edificio y desactivar la bomba. Usa tu telaraña para trepar, pero ten cuidado con los secuaces del Duende Verde que aparecen en las ventanas intentando detenerte. Si tu telaraña se acerca demasiado a un secuaz, se cortará y Spider-Man caerá. Si eres cuidadoso, puedes balancearte de un lado a otro para capturar a los secuaces y obtener puntos extra. Al llegar a la cima del edificio, es hora de escalar la torre de alta tensión, que está plagada de bombas. Puedes desactivarlas o esquivarlas para llegar a la cima, ¡pero asegúrate de no estar demasiado cerca de una que explote! Una vez que llegues a la cima de la torre, el mismísimo Duende Verde estará protegiendo la superbomba que ha colocado allí. Si logras pasar desapercibido ante el Duende Verde y desactivar la superbomba, completarás el nivel y pasarás al siguiente, más desafiante.
Super Bee (Europe)	Controla una abeja que vuela en un jardín mágico donde aparecen frutas por todas partes. Debe comer las frutas (volando sobre ellas) evitando chocar contra las vallas del jardín (los bordes de la pantalla). Además, al comer una fruta, aparece una barrera mágica en la misma dirección en la que vuela la abeja, y también debe evitar chocar contra ella. El jugador gana puntos al recolectar frutas de la siguiente manera: 1. Limón (amarillo): 5 puntos 2. Manzana (rojo): 10 puntos 3. Pera (verde): 15 puntos 4. Ciruela (gris): 20 puntos 5. Fresa (rojo): 25 puntos Cuando el jugador alcanza los 105 puntos, se activa una ronda de bonificación. Una araña gigante aparece en la pantalla, junto con una fruta, por tiempo limitado. Super Bee debe evitar la araña y comer la fruta. Al hacerlo, el jugador gana 50 puntos. Las siguientes rondas de bonificación se activan cada 15 puntos adicionales. Hay 10 niveles de dificultad disponibles (pulsando del 0 al 9), cada uno con laberintos diferentes.
Super Cobra (Europe)	Super Cobra es un juego de disparos de desplazamiento lateral basado en el juego de arcade.Eres un piloto de helicópteros en una misión de vigilancia en territorio enemigo, tu objetivo es superar las diversas carreras de obstáculos y obtener tantos puntos como sea posible. Los edificios altos, las montañas, los túneles estrechos y varios enemigos (como tanques, cohetes, minas y más) pueden interponerse en tu camino y destruir su helicóptero si no tienes cuidado. Para ayudar a defenderte, el helicóptero está armado con una ametralladora y bombas que pueden usarse para destruir los tanques y cohetes enemigos. Para hacer la tarea más difícil, tu helicóptero tiene una cantidad limitada de combustible. A lo largo de los paisajes hay tanques de combustible : si uno de estos se dispara o bombardea, se le otorgará combustible extra.
Take the Money and Run (USA, Europe)	Tras una aventura a través del tiempo, los jugadores se encuentran atrapados en la tierra de Keynesium en el año 231.000 d. C. Los keynesianos están profundamente interesados ​​en la vida económica del siglo XX y han construido más de un billón de laberintos diferentes, poblados por robots que representan los factores económicos de esa época. Comenzando con 500.000 dólares, los jugadores deben aumentar su saldo a 1 millón de dólares para regresar a su propio tiempo, ¡o serán condenados a vagar eternamente por los laberintos keynesianos! En este juego, los jugadores compiten contra robots keynesianos en siete tipos de laberintos: Ingresos, Recompensas, Inversiones, Gastos, Ladrones, Impuestos e Inflación. En los tres primeros tipos de laberintos, los jugadores deben intentar capturar a los robots para ganar dinero. En los últimos cuatro tipos de laberintos, los jugadores deben huir de los robots, ya que perderán dinero si son atrapados.
Turtles (USA)	Asume el rol de una madre tortuga con la misión de rescatar a sus crías de un grupo de bichos hostiles dentro de un laberinto. Recorre el escenario y toca las cajas ubicadas en el centro y en las esquinas para liberar a los pequeños. Al abrir una caja, aparecerá una casita en el mapa: debes escoltar a la cría hasta allí antes de poder salvar a la siguiente. Evita el contacto con los enemigos que patrullan las calles. Si se acercan demasiado, suelta una mina para aturdirlos temporalmente; cuando te quedes sin ellas, pasa sobre la estrella central para reabastecerte. Ten cuidado, ya que los rivales se volverán más inteligentes con el tiempo, algo que sabrás porque cambian de color. Además, en los niveles avanzados, algunos escarabajos traicioneros saldrán de las cajas en lugar de las crías. Cada nivel superado representa el piso de una casa; contempla cómo tu tortuga trepa hacia la siguiente planta hasta conquistar la cima.
Tutankham (Europe) (Proto)	Tutankham es un juego de acción arcade con vista cenital. Eres un explorador en la tumba del rey Tutankamón con la misión de recuperar la mayor cantidad posible de tesoros. Además de los tesoros, encontrarás una llave en cada cámara. Esta es necesaria para desbloquear la entrada a la siguiente cámara, más difícil. ¡Ten cuidado, porque la tumba está custodiada por muchas criaturas peligrosas! Cobras, murciélagos, escorpiones y más aparecen en el laberinto y te harán perder una vida si te atrapan. Para defenderte, estás armado con una pistola láser que puedes disparar a izquierda o derecha, pero no arriba ni abajo. En cada laberinto también tienes un &quot;destello&quot; que puedes usar para destruir a todas las criaturas que estén en la pantalla.
Type & Tell (USA)	Utiliza el módulo de voz de la consola para escribir palabras en el teclado y escuchar cómo la máquina las reproduce en voz alta. El manual oficial sugiere cuatro dinámicas de juego creativas: • Garble!: Los jugadores se turnan para introducir letras individuales con el fin de formar frases completas basándose solo en los sonidos fonéticos que emite cada carácter. • Sound Waves!: Escribe combinaciones aleatorias de letras para experimentar con el sintetizador y recrear ruidos o efectos sonoros que imiten la vida real. • Super Star!: Diseña diálogos y efectos de sonido personalizados para utilizarlos como pista de audio en tus películas caseras o programas de radio. • War of Words!: Dos o más jugadores añaden palabras por turnos hasta cerrar la frase con un punto. Luego, deben insertar nuevos vocablos manteniendo la coherencia gramatical; gana quien logre expandir el texto hasta el límite exacto de la pantalla, y pierde quien lo sobrepase.
UFO (USA)	Como comandante de uno de los cruceros de batalla controlados por robots de la Federación Terrestre, el jugador debe proteger la Tierra de una invasión de objetos voladores no identificados. La nave está equipada con un cañón láser y un campo de fuerza. La energía del campo de fuerza se consume al disparar los láseres de la nave (pulsando el botón de acción). La dirección del láser se indica mediante un punto blanco en el campo de fuerza, que gira para alinearse con el movimiento de la nave. Hay tres tipos de ovnis. El primero vaga aleatoriamente por el espacio. El segundo, el Cazador-Asesino, puede detectar la nave del jugador y vincularla con otra nave del mismo tipo si la encuentra. El tercero es una nave espacial a velocidad luz armada con misiles controlados por ordenador. Los ovnis pueden ser destruidos por rayos láser o por contacto con el campo de fuerza de la nave del jugador.
Verkehrsspiele 1 (Germany)	Aprende las reglas fundamentales de la seguridad vial y el comportamiento peatonal en este pionero software educativo diseñado para los más jóvenes. Toma el control de un niño que debe caminar por las calles de una ciudad interactiva y enfrentarse a situaciones de tráfico reales, como cruzar pasos de peatones con y sin semáforos, interpretar las señales de tráfico y esquivar vehículos en movimiento. El objetivo es tomar las decisiones correctas en el momento preciso para avanzar de forma segura por la acera, acumulando puntos por cada comportamiento cívico correcto y evitando los peligros del asfalto en una didáctica lección de civismo urbano.
Verkehrsspiele 2 (Germany)	La edición CSV Video-Traffic Games del G7000 se distribuyó en escuelas primarias de una pequeña región de Alemania Occidental. El paquete incluía un G7000 y dos juegos especiales —Verkehrsspiele 1 y Verkehrsspiele 2— que se utilizaban para enseñar a los niños a comportarse en la calle. El conjunto de la consola no es más que un reempaquetado de un Philips G7000 estándar. El paquete incluye una pegatina especial de &quot;Video-Traffic Games&quot; adherida a la pantalla del televisor que aparece en la caja. Contiene un G7000 estándar, los dos juegos y documentación.
Volleyball (USA, Europe)	¡VOLEIBOL! ¡Controla un equipo de seis jugadores! ¡Acción auténtica y trepidante! El saque se realiza desde fuera de la cancha. Solo puedes anotar puntos con tu propio saque. ¡Puedes pasar el balón entre tus compañeros e incluso lanzarlo! ¡Juega contra otro jugador o contra la computadora! ¡Puntuación numérica! ¡Acción sonora totalmente sincronizada! ¡Uno o dos jugadores!
War of Nerves (USA, Europe)	¡GUERRA DE NERVIOS! ¡Un trepidante juego de estrategia electrónico! Dirige a tu ejército de robots a través de un laberinto boscoso en un campo de batalla electrónico. Misión: ¡supera a las fuerzas enemigas y captura a su general! Pero debes pensar y actuar rápido, ¡o serás capturado tú mismo! Tus tropas androides están armadas con pistolas paralizantes que disparan a voluntad. ¡El laberinto cambia tras cada encuentro! Sonido totalmente sincronizado, incluyendo toques de corneta electrónicos. ¡Puntuación digital!
