#key	synopsis
Interpol (Europe) (Proto)	Interpol est un jeu pour deux joueurs, l'un contrôle deux espions (personnages rouges) et l'autre contrôle deux policiers (personnages bleus). Les espions sont en possession d'informations secrètes et doivent essayer de quitter le pays avec eux, par voie aérienne ou maritime. Les policiers doivent arrêter leur plan. L'aéroport et le port sont bloqués par la police, et les personnes intéressées à voyager doivent présenter un code que seule la police connaît. L'écran principal représente une ville, avec des boîtes en forme de U avec des numéros de un à neuf à l'intérieur représentant des bâtiments. Au début du jeu, le joueur contrôlant la police doit définir le code qui bloque l'aéroport et le port (représenté par un avion et un navire). Le code doit être un mot de cinq lettres. Au fur et à mesure que le joueur entre dans chaque lettre, il ou elle doit assigner un bâtiment pour stocker cette lettre, en entrant son numéro. Une fois toutes les lettres stockées, le jeu commence. Le joueur qui contrôle les espions doit en choisir un et commencer à se déplacer dans la ville à la recherche des lettres. En se déplaçant, l'espion sélectionné devient invisible, de sorte que le policier ne voit pas de quelle façon l'espion prend. À un tour, le mouvement ne peut être que vertical ou horizontal, donc si le joueur choisit de se déplacer horizontalement, il ne pourra se déplacer verticalement qu'au prochain tour. Au bas de l'écran, un personnage rouge sera montré en train de marcher et de petites barres vertes le dépasseront, indiquant combien de &quot;cases&quot; il a déplacées. Chaque tour peut durer de cinq à 60 secondes, selon le choix que les joueurs ont fait au début de la partie (des durées différentes peuvent être définies pour chaque joueur). Le tour se termine lorsque le temps est écoulé ou lorsque le joueur appuie sur un bouton. Le joueur qui contrôle les policiers choisit l'un d'entre eux et commence à bouger, essayant d'attraper les espions. Lorsque le joueur pense que le personnage de police se trouve dans le même espace que l'espion, il doit appuyer sur le bouton d'action. Si l'espion est vraiment là, il est capturé, sinon le joueur qui contrôle les policiers finit son tour. Le jeu se termine lorsque la police capture les deux espions ou lorsque l'un des espions arrive à l'aéroport ou au port et entre le mot correct.
Invaders from Hyperspace (USA)	Les joueurs sont dans le Battle Control Central au c?ur de l'Empire Galactique interstellaire United Planets. De là, ils surveillent l'activité des systèmes solaires jumeaux de Terien et Lorien, à quarante-trois milliards d'années-lumière. Leur mission est de contrôler pour protéger les planètes de ces systèmes solaires de la flotte d'invasion avec les croiseurs de bataille télécommandés. Ils contrôleront leurs navires avec le joystick et les lasers de feu avec le bouton d'action. La flotte d'invasion tirera aussi sur les joueurs et les planètes. Les planètes de tir auront leurs couleurs changées et seront conquises quand leurs couleurs correspondent aux couleurs du vaisseau envahisseur. Si le vaisseau des joueurs est détruit, un nouveau sera lancé depuis l'une des planètes avec leur couleur. S'il n'y a pas de planète avec leur couleur, ils devront attendre que la couleur d'une planète change pour la leur. Si les joueurs s'écrasent sur des planètes avec une couleur différente de la leur, le vaisseau et la planète seront détruits. Les planètes détruites ne reviendront pas, mais la planète centrale à chaque orbite est indestructible. Les joueurs peuvent également cacher leurs vaisseaux dans leurs propres planètes, en atterrissant sur eux. Les planètes avec les navires débarqués clignoteront. Le gagnant est le joueur qui détruit en premier dix navires ennemis.
K.C. Munchkin (USA)	Un jeu de puzzle de labyrinthe de haut en bas avec un concept similaire à Pac-Man. Le joueur contrôle un &quot;Munchkin&quot; dont le but est de manger tous les &quot;munchies&quot; sur l'écran, tout en étant poursuivi par trois &quot;Munchers&quot; qui essayent de le manger. En mangeant un munchie brillant, tous les Munchers deviennent violets et peuvent être traqués pendant un temps limité, ce qui entraîne un bonus de score. Une fois qu'un Muncher a été &quot;grignoté&quot; (terme utilisé dans le manuel), il retournera au centre du labyrinthe pour se recharger pendant une courte période avant de se lancer à nouveau dans la vengeance. Pendant que les joueurs mangent de plus en plus de grignotage, les grignotines qui restent commencent à se déplacer de plus en plus vite dans le labyrinthe. Quand il n'y en aura plus qu'une, elle se déplacera à la même vitesse que le joueur. Vous devrez alors le chasser en évitant les Munchers. Le jeu propose 4 labyrinthes pré-construits, ainsi que des versions invisibles de ces labyrinthes (les murs n'apparaîtront que lorsque vous les rencontrerez). Cependant, il comprend la possibilité de concevoir des labyrinthes personnalisés à travers un mode de programmation. Les joueurs peuvent baser un design sur des préréglages ou recommencer à zéro.
K.C.'s Krazy Chase (USA, Europe)	K.C.'s KRAZY CHASE. La poursuite est vraiment folle car alors que K.C. Munchkin poursuit une extrémité du redoutable Dratapillar - l'autre extrémité le poursuit - et les redoutables Drats de Dratapillar aussi ! Les niveaux de difficulté augmentent automatiquement lorsque vous jouez. Choisissez parmi cinq labyrinthes différents - ou utilisez le clavier pour composer le vôtre! Score numérique avancé avec mémoire du score le plus élevé! Action synchro-son complète - Tout le monde peut jouer.
Keyboard Creations (USA)	Keyboard Creations! permet au joueur de saisir un message principal qui défilera continuellement sur l'écran. Le jeu permet également au joueur de mettre en place un message &quot;d'alarme&quot; qui peut apparaître toutes les 30 secondes. Le joueur peut également définir une horloge numérique pour garder une trace de l'heure. Le manuel d'instruction suggère les jeux suivants qui peuvent être joués: Movie Madness! Sportscaster! Identogrammes! Mot source ! Tell Tale! Nincompoop ! Chain Letters ! Quiz Wiz!
Killer Bees (USA)	Les Beebots de la civilisation des insectes de BEM envahissent la Terre, protégés par des essaims d'Abeilles tueuses, et c'est à un essaim d'abeilles blanches de les arrêter. Le joueur contrôle l'essaim d'abeilles blanches, essayant de tuer les Beebots en les survolant et en les piquant. Plus l'essaim survole un Beebot, plus il ralentit, jusqu'à ce qu'il s'arrête et meure. Quand un Beebot meurt, une pierre tombale sera levée à sa place, rendant le mouvement des Beebots restants plus difficile. Les Beebots rouges se déplacent dans le sens des aiguilles d'une montre, les bleus se déplacent dans le sens antihoraire. Les Beebots sont protégés par des essaims d'abeilles tueuses. Si un essaim d'abeilles tueuses attaque l'essaim du joueur, il perd graduellement ses abeilles, jusqu'à ce qu'il n'en reste plus et que le jeu soit terminé. Plus les Killer Bees restent à l'écran, plus elles sont fortes. Ils changeront graduellement leurs couleurs, du vert (le moins nocif) au bleu et enfin au rouge (le plus dangereux). La seule défense que le joueur a contre les Killer Bees est le gazeur d'insecte RoSHa Ray, activé en appuyant sur le bouton d'action. Il est rechargé chaque fois qu'un Beebot est tué, et il suit le mouvement vertical de l'essaim d'abeilles blanches. Une fois que tous les Beebots sont tués, le round se termine, et un nouveau commence avec un nouveau niveau de difficulté. Il y a 26 niveaux de difficulté. Le joueur marque un point par piqûre, dix points par essaim gazzé et 100 points par Beebot tué. A la fin de chaque tour, un bonus est également accordé, consistant en dix points par chaque abeille survivante, multiplié par le nombre de rondes.
Labyrinth Game, A + Supermind (Europe)	Deux titres sont disponibles dans ce pack: Un jeu de labyrinthe comme son nom l'indque. Le joueur doit déplacer un pion du côté gauche d'un labyrinthe vers la sortie sur le côté droit. Chaque match se compose d'une série de 10 et le labyrinthe change à chaque lancement d'un nouveau jeu. Le pion est contrôlé avec le joystick et a touche action le fait se déplacer plus rapidement. Il y a 16 variations possibles, y compris les motifs stationnaires et mobiles et les sorties, pour un joueur, deux joueurs ou un joueur contre l'ordinateur (un jeu «Cat and Mouse» où l'ordinateur joue un pion qui tente d'attraper le pion du joueur). Supermind est un jeu de code. Quatre points d'interrogation seront affichés ainsi que le nombre de symboles à saisir (4 au début). Le joueur entre quatre symboles de son choix et s'ils sont corrects mais mal placés, un numéro rouge apparaîtra à droite de l'écran (avec le nombre de symboles corrects devinés). Si le symbole est correct et placé dans le bon ordre, il sera affiché en blanc. L'ordinateur conserve la trace du nombre d'essais effectués et le jeu se termine lorsque tous les symboles ont été découverts et placés dans le bon ordre.
Las Vegas Blackjack (USA, Europe)	Un ou deux joueurs peuvent jouer contre l'ordinateur dans ce jeu de Blackjack. Chaque joueur commence avec 1000 $. Après avoir placé leurs mises (à travers le clavier), le croupier mélange les cartes et distribue deux cartes face visible pour chaque joueur et une carte face recto et une carte face cachée à lui-même. Il demande ensuite aux joueurs de frapper plus de cartes ou non (jusqu'à cinq). Après que chaque joueur a reçu une main pleine, le croupier révèle sa carte face cachée. Il prendra un coup s'il a un total de 16 ou moins. Le Blackjack ou cinq cartes sans buste paye le double. Le plus proche de 21 mains paie même. Aucun argent n'est payé s'il y a égalité. L'ordinateur offre un pari d'assurance si la première carte du croupier est un as. Si le joueur accepte et que le croupier fait un blackjack, le joueur ne perdra pas d'argent. Sinon, il gagnera ou perdra la mise actuelle plus une demie. Parfois, l'ordinateur offrira également un double down. Si le joueur accepte, le pari est doublé et il n'aura plus qu'une carte de plus.
Loony Balloon (Europe) (Proto)	Dans Loony Balloon, le joueur contrôle un enfant portant un ballon qui se balade traversant une aire de jeux. Pour sortir du terrain de jeu, il doit réduire le balancement du ballon, sinon il va éclater lorsqu'il franchira la sortie. Pour ce faire, il doit gagner 50 points en jouant dans les divers divertissements de la cour de récréation. Il y a quatre sortes d'amusements: un cheval à bascule, un toboggan, un rond-point et des arbres. Le garçon trouvera également des menaces sur son ballon en cours de route, comme des oiseaux qui traverseront l'écran de gauche à droite, tentant de l'éclater, et de soudaines rafales de vent, qui retireront le ballon de la poigne du garçon s'il reste immobile pour trop longtemps. Le garçon peut libérer le ballon à tout moment et le saisir à nouveau par sa ficelle (en appuyant sur le bouton d'action). Si le ballon frappe un mur, il va éclater et le jeu est terminé. Plus le jeu est long, plus le ballon augmente rapidement s'il est relâché. Le joueur marque: 1. 2 points en attrapant le ballon; 2. 5 points en jouant à un arbre; 3. 7 points en jouant au cheval à bascule; 4. 8 points en évitant un oiseau; 5. 10 points en jouant sur la diapositive; 6. 12 points en jouant au rond-point; 7. 25 points en quittant la cour de récréation. Il y a 10 niveaux de difficulté. De niveaux 0 à 4, la disposition de l'aire de jeu est fixe. Du niveau 5 au niveau 9, les murs du terrain de jeu apparaissent, disparaissent et changent de place.
Martian Threat (Europe) (Proto)	Les Martiens attaquent la Terre et prévoient d'y détruire toute vie. Un vaisseau spatial martien est en orbite autour de la Terre et un gros canon laser est en train d'être construit sur Terre et c'est la mission du joueur de tenir la menace martienne jusqu'à ce que le canon laser soit terminé. Pour ce faire, le SIDO (Space Intruder Defense Organization) a infiltré une sonde de combat à l'intérieur du vaisseau spatial martien. Dans Martian Threat, le joueur contrôle une sonde de combat avec le joystick. Le manque de gravité fera que la sonde continuera de bouger jusqu'à ce que la poussée inverse soit donnée. Le joueur doit tirer sur les Martiens et leurs bombes énergétiques, qui apparaîtront dans quatre endroits différents. La sonde peut seulement tirer en diagonale. Au début, les bombes martiennes sont vertes et ont peu d'énergie sur elles. Au fur et à mesure que le jeu progresse, les bombes deviennent bleues, violettes et enfin rouges. La sonde peut prendre jusqu'à dix coups de bombes vertes, mais seulement trois coups de bombes rouges. De plus, les bombes se déplaceront plus vite et lorsqu'elles atteindront la sonde, elles la repousseront. La sonde explose si elle frappe les murs du vaisseau spatial. Le jeu a deux fins possibles. Si le joueur parvient à défendre la Terre pendant 64 secondes (77 secondes dans les systèmes PAL), la défense laser sera terminée et la Terre sera sauvegardée. Si la sonde est détruite avant cela, les Martiens libéreront leur bombe de virus et détruiront toute vie sur Terre.
Matchmaker + Logix + Buzzword (USA)	MATCHMAKER! Une matrice d'apparence innocente remplie de lettres apparaît sur l'écran. Le premier joueur appuie sur une lettre du clavier et un symbole apparaît dans la case. Il appuie sur une deuxième lettre et un deuxième symbole apparaît. S'ils correspondent, le joueur marque! S'ils ne correspondent pas, c'est le tour du second joueur. L'astuce consiste à se rappeler quels symboles sont apparus dans quelles boîtes. Synchronisation complète Deux joueurs LOGIX! Ce jeu de raisonnement déductif mettrait au défi le grand détective lui-même! L'ordinateur choisit secrètement cinq nombres et les organise dans une séquence aléatoire. Vous arrivez à comprendre quels sont les chiffres et dans quel ordre ils apparaissent. L'astuce consiste à déjouer l'ordinateur dans le plus petit nombre d'essais. Synchronisation complète Un ou plusieurs joueurs! BUZZWORD! Un jeu passionnant de devinettes électroniques 'L'ordinateur sélectionne un mot secret et diffuse des tirets pour indiquer le nombre de lettres. Vous devinez les lettres. S'ils sont dans le mot, ils apparaissent en position sur l'écran. Les suppositions erronées sont récompensées par un BUZZZZ fort et apparaissent au bas de l'écran. Vous avez huit chances de gagner! Action complète de synchronisation-son! Un ou plusieurs joueurs!
Math-A-Magic + Echo (USA, Europe)	Math-A-Magic! est un &quot;professeur d'arithmétique électronique&quot;. Le joueur peut choisir jusqu'à trois variantes de jeux mathématiques. Dans la première variante, le joueur devra résoudre des problèmes de maths réguliers. Il choisit d'abord le type d'opération (addition, soustraction, multiplication ou division), ensuite le niveau de compétence (1-3) et se voit ensuite présenter les problèmes. Il doit taper les réponses, et l'ordinateur enregistrera le temps écoulé et le nombre de problèmes actuels résolus. Si le joueur échoue deux fois pour résoudre un problème, le jeu est terminé. La deuxième variante présente des problèmes algébriques. Le joueur sélectionne le niveau de compétence désiré (1-3) et doit saisir la variable manquante pour chaque problème, et les règles sont les mêmes pour la première variation. La troisième variante est un jeu de table d'addition ou de multiplication. Le joueur choisit l'addition ou la multiplication, puis le nombre qu'il souhaite pratiquer. Écho! est un jeu de base de Simon (inventé par Ralph H. Baer). Quatre nombres colorés (rouge, bleu, vert et jaune) apparaîtront sur l'écran. L'un d'eux s'allume, et un son sera joué. Ensuite, c'est le tour du joueur: il doit faire correspondre le nombre allumé. Ensuite, le premier nombre sera allumé suivi d'un second. Le joueur doit correspondre à la séquence et il continuera à augmenter indéfiniment. Si le joueur échoue trois fois pour faire correspondre une séquence, le jeu est terminé.
Mission Impossible (Brazil) (En) (Proto)	Deux titres sont disponibles dans cette cartouche : Mission Impossible est un jeu d'action. Le joueur doit protéger un cargo (un engin blanc) qui se déplace sur une ligne de chasse des chasseurs de primes (embarcations rouges), ce qui détruira le cargo s'il traverse son chemin. Au fur et à mesure que le cargo se déplace le long des lignes de lay, le joueur doit placer des bots NGR (symboles X verts) aux intersections de lignes pour changer de trafic; le joueur a 7 robots NGR et peut les remplacer. Quand un navire atteint un bot NGR, il tourne à droite si vous voyagez verticalement ou tourne vers le bas de l'écran lorsque vous voyagez horizontalement. Les power-ups rouges en forme de champignon, une fois ramassés, permettent au cargo de détruire les chasseurs de primes; Alternativement, les chasseurs de primes peuvent être simplement dirigés vers eux et seront détruits. Les marques X blanches enverront le cargo dans le sens opposé à celui qu'il était en train de voyager; s'ils sont frappés par un chasseur de primes, ils les renverront également, mais ils seront détruits. Les carrés lilas sont des mines qui détruiront n'importe quel vaisseau qui les passe. Enfin, les points bleus donneront aux chasseurs de prime une vie supplémentaire s'ils sont pris par eux. Le joueur et les chasseurs de prime commencent avec 15 vies chacun, le premier à tomber à zéro perd. Programmed Trip est un jeu basé sur le tour qui partage de nombreux éléments du jeu précédent. Comme son nom l'indique, le joueur doit programmer le trajet du champ de cargaison de façon à ce qu'il passe au-dessus des points de ramassage (colorés + symboles) dans un ordre spécifique: d'abord lilas, puis rouge, puis bleu. Pour ce faire, les robots NGR peuvent être placés pour rediriger le vaisseau, et certains champs peuvent également avoir des marques X blanches déjà placées. Une fois que tous les robots NGR désirés sont placés, le joueur peut libérer le cargo en plaçant le curseur sur le coin supérieur gauche et en appuyant sur le bouton d'action. Lorsque le cargo est libéré, le joueur a 30 points. Passer les points de ramassage dans le bon ordre ajoute 20 points au score, tout en les dépassant dans le mauvais ordre ou en frappant un autre élément (les robots NGR ou blancs X, par exemple) soustrait 10 points de la partition. Le jeu est terminé lorsque le score atteint 0 ou lorsque tous les points de ramassage ont été atteints dans le bon ordre (auquel cas ils deviendront blancs).
Monkeyshines (USA, Europe)	MONKEYSHINES! Cinq «jeux de puzzle» informatisés remplis d'activités monkey bourrées d'action! Vous allez devenir singe sur Monkey Tag, Monkey Chess, Tailspin, Shuteye et Bananas! Vous devez être aussi agile que quatre singes intelligents à l'ordinateur qui courent, sautent, grimpent, taquinent, plongent, se balancent, sautent, tournent, gambadent et se querellent sur des modèles virtuels de barres de singe! Il y a littéralement des milliards de combinaisons possibles! Les niveaux de compétence augmentent automatiquement - ou choisissez un niveau de compétence différent à tout moment! Score numérique à l'écran avec de la mémoire pour le jeu haut en série! Action complète de synchronisation-son! 1, 2 ou 3 joueurs!
Morse (Europe)	Morse enseigne le code aux joueurs. Il y a 4 types de jeux qui peuvent être sélectionnés dans un écran de menu: Le premier type est un jeu d'apprentissage en code Morse. Le joueur sélectionne la vitesse de jeu (4 à 30 mots par minute) et le niveau (1 à tous les 36 caractères disponibles). L'ordinateur jouera le signal Morse pour le premier symbole (Q) et le joueur doit taper le symbole. Après avoir appris deux signaux, le jeu commence correctement en introduisant une rangée d'arbres en haut de l'écran. Une flèche est également affichée près du 4ème arbre à partir de la gauche et un homme sur le côté droit. Pour chaque 10 symboles correctement répondus, l'homme abat un arbre. Quand il atteint la flèche, un nouveau symbole est introduit et le processus recommence. La séquence des symboles est: Q, 7, Z, G, 0, 9, 8, O, 1, J, P, W, L, R, A, M, 6, B, X, D, Y, C, K, N, 2, 3, F, U, 4, 5, V, H, S, I, T et E. 2. Le deuxième type permet au joueur de taper des symboles individuels et d'écouter leurs codes respectifs. 3. Le troisième type est similaire au second, mais dans celui-ci, le joueur tape une séquence de symboles, puis appuie sur &quot;Entrée&quot; pour demander à l'ordinateur de jouer le code correspondant. 4. Dans le quatrième type, le joueur utilise le bouton &quot;action&quot; de la manette pour entrer des codes et l'ordinateur les lit et montre le symbole correspondant entré.
Mousing Cat, The (Europe)	Une souris loufoque dont le seul intérêt dans la vie est le fromage et un chat rusé qui est déterminé à l'empêcher d'atteindre les morceaux juteux qui apparaissent au hasard sur l'écran! Jouez contre un partenaire ou l'ordinateur comme la petite souris qui fait bon usage des trous de souris mystérieux dans la poursuite du fromage (mais y aura-t-il un chat qui se cache à la fin?) le chat intelligent qui construit des labyrinthes et des pièges pour l'empêcher de réussir. Assurez-vous de ne pas manquer vos repas en aidant la souris à obtenir le sien!
Musician (Europe)	Musician est la cartouche numéro 31 de la ligne de jeux officielle Magnavox / Philips pour Philips Videopac. Il est vendu dans une boîte en carton à peu près du double de la taille d'une boîte de jeu standard Videopac, contenant une superposition de clavier dans le style d'un clavier de piano; la cartouche, dans une boîte Videopac standard avec une seule feuille où le manuel serait habituellement; et un manuel de format paysage, plus du double de la taille d'un manuel de jeu standard. Le but de l'ensemble est de transformer le Videopac de l'utilisateur en un clavier musical. Il prend en charge l'enregistrement et l'édition de séquences pouvant contenir jusqu'à 81 notes, bien qu'il n'y ait aucun moyen de sauvegarder autre chose que d'écrire une composition sur un manuscrit musical. Dans le manuel, il y a les partitions suivantes: &quot;Badinerie&quot; (Bach) &quot;Frère Jacob&quot; &quot;L'artiste&quot; &quot;Eurovision Tune&quot; &quot;Joyeux anniversaire&quot; &quot;Liebestraum&quot; (Liszt) &quot;Ramer légèrement&quot; &quot;Merrily nous roulons&quot; &quot;Michael Row le bateau à terre&quot; &quot;Nuit de Mosocow&quot; &quot;Vieux McDonald avait une ferme&quot; &quot;Ce vieil homme&quot; &quot;Trois jeunes tambours&quot; &quot;Twinkle Twinkle Little Star&quot;
Nightmare (Europe)	Dans Nightmare, le joueur contrôle un visiteur dans un manoir hanté. Le but est d'y échapper à travers une trappe constamment en mouvement dans le grenier. Son travail sera rendu plus difficile par les fantômes qui traînent toujours autour de la maison. Le joueur doit monter trois étages pour atteindre le grenier, et il y a un fantôme pour chaque étage. Les fantômes deviennent invisibles lorsqu'ils traversent les murs de la maison. Bien qu'invisibles, ils sont inoffensifs, ils doivent donc se rendre visibles pour attraper le visiteur. Ils redeviendront invisibles s'ils traversent à nouveau les murs de la maison. S'ils attrapent le visiteur, il perdra une de ses vies. Mais une fois que le visiteur a passé le plancher du fantôme, le fantôme sera paralysé et peut être attrapé par le visiteur. Outre les fantômes, d'autres dangers menacent le visiteur. Un orage éclate et des éclairs frappent le manoir, créant des boules de foudre qui traverseront le sol. Les flashs feront également apparaître les fantômes invisibles pendant que les éclairs se déclenchent. En outre, le visiteur ne peut pas rester immobile trop longtemps ou une trappe s'ouvrira et il tombera, perdant une vie. Pour rendre les choses encore plus difficiles, il y aura aussi un obstacle placé au hasard bloquant le chemin du visiteur. Le joueur commence avec trois vies et en gagne une à chaque fois qu'il s'échappe du manoir. Au fur et à mesure que le joueur grandit en atteignant le grenier ou en capturant les fantômes, le jeu devient plus difficile. Le nombre d'obstacles augmente et la sortie devient invisible à moins que le joueur capture un fantôme. Dans les niveaux de difficulté plus élevés, attraper un fantôme ne suffira pas, car le joueur devra également obtenir le plan au sol de la maison, qui apparaît sur un coffre après avoir capturé un fantôme. Le jeu peut être joué par 2 joueurs, l'un d'eux contrôlant les fantômes dans la maison.
Nimble Numbers Ned (USA)	Nimble Numbers Ned était l'un des trois jeux spécifiquement conçus pour utiliser les ressources de la Voix. C'est un jeu de maths où l'objectif est de faire sauter Nimble Numbers Ned sur 100 pierres numérotées, en évitant ses barils de plaisir. Pour ce faire, le joueur doit exécuter l'un des trois mini-jeux. Au début du jeu, l'ordinateur demandera &quot;quel exercice?&quot; à quoi le joueur doit répondre en entrant un nombre sur le clavier (1, 2 ou 3). Au début de chaque exercice, l'ordinateur vous demandera «à quel point vous êtes bon?», À quoi le joueur doit répondre avec un numéro pour le niveau de compétence (de 1 à 5). Les jeux sélectionnés par les numéros sont les suivants: Nommez les Formes: dans ce mini-jeu, le joueur doit identifier correctement les formes sur l'écran. Comme une forme clignote sur l'écran, l'ordinateur dira &quot;ceci est un [nom de la forme]&quot;. Le joueur doit alors répondre &quot;Y&quot; ou &quot;N&quot;. Chaque réponse correcte dans le premier essai donne au joueur une chance de sauter les barils. Plus le niveau de compétence est élevé, plus le joueur a de chances de gagner. Multiplication Runthrough: c'est un jeu de multiplication avec une et deux opérations de lieu. L'ordinateur demande &quot;qu'est-ce que XX x X?&quot; et le joueur doit répondre en entrant les chiffres sur la réponse de droite à gauche. Comme dans le jeu précédent, chaque réponse correcte donne une chance supplémentaire de sauter, en fonction du niveau de compétence. Fonction Machine: dans ce jeu le joueur doit résoudre des fonctions avec des variables inconnues. L'ordinateur posera des questions telles que &quot;si le nombre est X, quel est le nombre plus Y?&quot;, Auquel le joueur répond en entrant les chiffres de droite à gauche. Des niveaux de compétence plus élevés impliquent des fonctions plus complexes. Comme dans les deux précédents jeux, les réponses correctes donnent au joueur des chances supplémentaires de sauter en fonction du niveau de compétence. Il y a aussi un jeu de pratique de saut, sélectionné en appuyant sur 0. Dans ce jeu, le joueur peut s'entraîner pour sauter les barils, mais la progression ne sera pas sauvegardée.
Out of This World + Helicopter Rescue (USA)	OUT OF THIS WORLD! (Odyssey2 Reentry Basic Simulateur de formation interstellaire) Le vaisseau mère est en orbite autour des planètes alors que vous et votre adversaire manoeuvrez vos atterrisseurs spatiaux à la surface. Allumez vos propulseurs par intermittence pour économiser votre carburant. Vous en aurez besoin pour décoller et se connecter avec le vaisseau mère car il change de vitesse et de direction. Trois champs de gravité électroniques différents simulent les conditions sur Jupiter, Mars et la Lune! Action complète de synchronisation-son! Notation numérique! Un ou deux joueurs! HELICOPTER RESCUE! Cette mission de sauvetage d'hélicoptère audacieuse est une course contre la montre! Vous n'avez que deux minutes pour sauver autant de personnes que possible d'un désastre imminent à l'Hôtel Doomsday. Il faut voler avec précision pour mettre votre hélicoptère en place et monter à bord des survivants. Action sync-son! Notation numérique! Minuterie numérique à l'écran! Contrôle de vol réaliste! Un ou plusieurs joueurs
P.T. Barnum's Acrobats (USA)	Jumping Acrobats est un clone du jeu d'arcade Clowns de 1978 de Bally Midway. Trois rangées de ballons colorés sont affichées en haut de l'écran, se déplaçant en avant et en arrière: une ligne bleue, une ligne jaune et une ligne rouge. Les joueurs contrôlent deux acrobates qui sautent par-dessus l'obstacle, les déplaçant pour éviter que les acrobates ne s'écrasent sur le sol. Une fois qu'un acrobate atterrit d'un côté du plateau, l'acrobate du côté opposé sera lancé en l'air, vers les ballons. Le plus loin atterit l'acrobate opposé à celui qui saute, plus haut l'opposé sera lancé. Alors que les acrobates atteignent les ballons, ils les sautent, rebondissent pour faire éclater d'autres ballons avant de tomber. Une fois qu'une rangée est complètement éclatée, elle sera remplacée par une autre. Chaque jeu consiste en une série de dix sauts. Les joueurs marquent 2 points pour chaque ballon bleu, 4 points pour chaque ballon jaune et 6 points pour chaque ballon rouge. Ils marqueront également 15 points pour une ligne bleue complète, 20 points pour une ligne jaune et 25 points pour une ligne rouge. Le jeu dispose d'un total de 18 variantes possibles, y compris les jeux à un et deux joueurs: Variations solo: (Appuyez sur 0) Déplacement des ballons sans bouclier. (Appuyez sur 3) Un écran fixe sera affiché au centre de l'écran. Si les acrobates frappent le bouclier du côté supérieur, ils rebondiront, s'ils le frappent du côté inférieur, ils tomberont au sol plus rapidement. (Appuyez sur 6) Un bouclier apparaîtra et disparaîtra à des moments aléatoires et des positions aléatoires. (Appuyez sur 9) Ballons fixes sans bouclier. (Appuyez sur C) Ballons fixes et bouclier stationnaire. (Appuyez sur F) Ballons fixes avec bouclier aléatoire. Deux variantes de joueur: Version I: les joueurs se relaient à chaque fois qu'un acrobate s'écrase dans le sol. (Appuyez sur 1) Déplacement des ballons sans bouclier. (Appuyez sur 4) Déplacement des ballons avec un bouclier fixe. (Appuyez sur 7) Déplacement des ballons avec un bouclier aléatoire. (Appuyez sur A) Ballons fixes sans bouclier. (Appuyez sur D) Ballons fixes avec bouclier stationnaire. (Appuyez sur G) Ballons fixes avec un bouclier aléatoire. Version II: les joueurs se relaient après chaque saut. (Appuyez sur 2) Déplacement des ballons sans bouclier. (Appuyez sur 5) Déplacement des ballons avec un bouclier fixe. (Appuyez sur 8) Déplacement des ballons avec un bouclier aléatoire. (Appuyez sur B) Ballons fixes sans bouclier. (Appuyez sur E) Ballons fixes avec écran fixe. (Appuyez sur H) Ballons fixes avec bouclier aléatoire.
Pachinko (USA, Europe)	PACHINKO! Une évolution électronique lointaine de l'un des jeux les plus populaires de l'Extrême-Orient. Ce croisement entre un flipper et une machine à sous est incroyablement plus grand que la vie. Vous êtes en plein milieu de l'action en train de jouer contre une autre personne ou contre l'ordinateur lui-même. Si vous n'aimez pas les chances, faites rebondir votre balle au large de la montagne magique et obtenez une nouvelle série de chiffres. Mais attention à l'outil de dépannage du robot. Il aime ramasser vos balles perdues et les envoyer carénant à votre adversaire! Score numérique à l'écran! Action complète de synchronisation-son! Un ou deux joueurs.
Pairs + Space Rendezvous + Logic (Europe)	Trois jeux sont disponibles dans cette compilation: Paires (sélectionné en appuyant sur &quot;1&quot;) est le même jeu que Matchmaker !, un jeu de mémoire régulière. Une matrice de 20 lettres apparaît sur l'écran et le joueur doit trouver des paires de symboles cachées par les lettres. Deux compteurs seront affichés: l'heure et le nombre de matchs. En mode deux joueurs (sélectionné en appuyant sur &quot;2&quot;), les joueurs partagent la matrice et celui qui gagne le plus gagne. Space Rendezvous (sélectionné en appuyant sur &quot;3&quot;) est quelque peu similaire à Lunar Lander. Deux joueurs doivent essayer de relier leurs vaisseaux spatiaux au vaisseau mère en orbite, tout en évitant de toucher le sol. Chaque navire a une puissance de 50 mégajoules et sera ravitaillé quand une liaison parfaite sera effectuée. Un compteur sera affiché pour chaque joueur, et il gagne le joueur qui effectue 10 premières reliures parfaites. Si un joueur est à court de carburant, il est hors jeu. Logic (sélectionné en appuyant sur &quot;4&quot;) est le même jeu que Logix !. Le joueur doit deviner une séquence de cinq chiffres différents. Le joueur tape dans le premier essai et l'ordinateur affichera un nombre à deux chiffres avec le nombre de chiffres corrects vers la droite et le nombre de chiffres correctement placés sur la gauche. Le joueur doit alors continuer à deviner la séquence en fonction des indices donnés. Le but est de résoudre le problème en un minimum d'essais, comptés sur la gauche de l'écran.
Pick Axe Pete (USA, Europe)	Pick Axe Pete est dans la mine Misty Mountain, essayant de s'enrichir. Le joueur contrôle Pick Axe Pete dans une mine plate-forme. Trois portes menant à des parties plus profondes de la mine sont exposées, et à partir d'elles, les roches aurifères vont éclater dans des intervalles aléatoires.
